6774,gor01-6-7,gor01,7,7,CA3,2,0,1,0,0,0,0.0478680749519133,0.0475403059115337,p
6775,gor01-6-7,gor01,7,8,CA3,1,0,1,0,0,0,0.0759741264798812,0.0754443985117817,p
6776,gor01-6-7,gor01,7,9,CA3,2,0,1,0,1,0,0.139767460573894,0.14069174590051,p
6777,gor01-6-7,gor01,7,10,CA3,2,0,1,0,0,1,0.326644310603635,0.32754581783106,p
6778,gor01-6-7,gor01,7,11,CA3,0,0,0,0,1,0,8.29794340212609,8.30391346286344,i
6779,gor01-6-7,gor01,7,12,CA3,0,0,0,0,5,0,6.43796344949444,6.43613063249277,p
6780,gor01-6-7,gor01,7,13,CA3,1,0,1,0,0,1,0.423370368836699,0.420421661843737,p
6781,gor01-6-7,gor01,7,14,CA3,0,10,0,1,14,0,28.9401415163046,28.9355105415461,i
6782,gor01-6-7,gor01,7,15,CA3,3,0,1,0,0,2,0.525049210200411,0.522943365026871,p
6783,gor01-6-7,gor01,7,16,CA3,1,0,1,0,0,0,0.282037521307999,0.281038996830646,p
6784,gor01-6-7,gor01,8,2,CA3,1,0,1,0,0,0,0.033169897339127,0.0338294060906711,p
6785,gor01-6-7,gor01,8,3,CA3,0,0,0,0,0,0,0.0759524046902114,0.0719305498139727,p
6786,gor01-6-7,gor01,8,4,CA3,0,0,0,0,0,0,0.0702500663185009,0.0696568830095081,p
6787,gor01-6-7,gor01,8,5,CA3,0,0,0,0,0,0,0.0732358507311783,0.0722750447843462,p
6788,gor01-6-7,gor01,8,6,CA3,2,0,1,0,0,0,0.106145551194592,0.10321069312388,p
6789,gor01-6-7,gor01,8,7,CA3,0,0,0,0,0,0,0.0694609822216175,0.0686922970924625,p
6790,gor01-6-7,gor01,8,8,CA3,0,0,0,0,0,0,0.140231353232233,0.141656331817555,p
6791,gor01-6-7,gor01,8,9,CA3,4,0,1,0,0,1,0.564431660964686,0.56262918561389,p
6792,gor01-6-7,gor01,8,10,CA3,3,0,1,0,0,0,0.485855060554579,0.484497726333195,p
6793,gor01-6-7,gor01,8,11,CA3,3,0,1,0,0,0,0.356418006358683,0.356690092324652,p
6794,gor01-6-7,gor01,8,12,CA3,2,0,1,0,0,1,0.139575256973988,0.139038170042717,p
6795,gor01-6-7,gor01,8,13,CA3,1,0,1,0,0,1,0.155991150500287,0.154609342703596,p
6796,gor01-6-7,gor01,8,14,CA3,6,0,1,0,0,1,0.601944459780261,0.600316935372744,p
6797,gor01-6-7,gor01,8,15,CA3,2,0,1,0,0,1,1.11066914998779,1.10879151164393,p
6798,gor01-6-7,gor01,8,16,CA3,0,4,0,1,15,0,25.0620830638431,25.0714482568555,i
6799,gor01-6-7,gor01,8,17,CA3,3,0,1,0,0,2,1.27357527015121,1.27587157227505,p
6800,gor01-6-7,gor01,9,2,CA1,0,0,0,0,1,0,22.7240926305959,22.736185751688,i
6801,gor01-6-7,gor01,9,3,CA1,0,0,0,0,3,0,21.9956407940704,21.9978641311837,i
6802,gor01-6-7,gor01,10,2,CA1,1,0,1,0,0,0,0.803713717484266,0.704285517431446,p
6803,gor01-6-7,gor01,11,2,CA1,1,0,1,0,0,0,0.367239766953031,0.237150337605071,p
6804,gor01-6-7,gor01,11,3,CA1,0,0,0,0,0,0,3.32487288884565,2.70318313352625,p
6805,gor01-6-7,gor01,11,4,CA1,0,0,0,0,6,0,29.5947564493291,29.5933581369712,i
6806,gor01-6-7,gor01,11,5,CA1,0,0,0,0,0,0,0.741778614428264,0.548573790822654,p
6807,gor01-6-7,gor01,11,6,CA1,1,0,1,0,0,0,0.653487743240752,0.60321069312388,p
6808,gor01-6-7,gor01,11,7,CA1,1,0,1,0,0,0,3.8893516941297,3.51750034449497,p
6809,gor01-6-7,gor01,12,2,CA1,0,0,0,0,0,0,0.456218529765429,0.33078407055257,p
6810,gor01-6-7,gor01,12,3,CA1,1,0,1,0,0,0,1.70463625874859,1.38266501309081,p
6811,gor01-6-7,gor01,12,4,CA1,0,0,0,0,0,0,2.40743116272483,1.95597354278627,p
6812,gor01-6-7,gor01,12,5,CA1,1,0,1,0,0,0,0.521862426493012,0.520118506269808,p
6813,gor01-6-7,gor01,12,6,CA1,0,0,0,0,0,0,0.344949774139703,0.279247622984704,p
6981,ec014.20,ec014,1,2,CA1,0,0,0,0,0,0,0.258168444307532,0.258732978093547,p
6982,ec014.20,ec014,1,3,CA1,0,0,0,0,0,0,0.281105077125622,0.281865854690011,p
6983,ec014.20,ec014,1,4,CA1,0,0,0,0,0,0,0.053391038181198,0.0530745157743382,p
6984,ec014.20,ec014,1,5,CA1,0,0,0,0,0,0,0.354403927936716,0.355451239110209,p
6985,ec014.20,ec014,1,6,CA1,0,0,0,0,0,0,0.305445435084254,0.304956440835659,p
6986,ec014.20,ec014,1,7,CA1,0,0,0,0,0,0,0.287610832302117,0.286433223378161,p
6987,ec014.20,ec014,1,8,CA1,0,0,0,0,0,0,0.0970745629201363,0.0965490992133976,p
6988,ec014.20,ec014,1,9,CA1,0,0,0,0,0,0,0.189072466424972,0.188488539287829,p
6989,ec014.20,ec014,1,10,CA1,0,0,0,0,0,0,10.6777477440378,10.6771969889199,i
6990,ec014.20,ec014,1,11,CA1,0,0,0,0,0,0,0.660643191911744,0.661549522117906,p
6991,ec014.20,ec014,1,12,CA1,0,0,0,0,0,0,0.285348040070778,0.285545123911021,p
6992,ec014.20,ec014,2,2,CA1,0,0,0,0,0,0,0.321658573996744,0.321576588006428,p
6993,ec014.20,ec014,2,3,CA1,0,0,0,0,0,0,0.329152062979899,0.330288420874567,p
6994,ec014.20,ec014,2,4,CA1,0,0,0,0,0,0,0.123580467713203,0.123572697284953,p
6995,ec014.20,ec014,2,5,CA1,0,0,0,0,0,0,0.138066692397613,0.137951450562463,p
6996,ec014.20,ec014,2,6,CA1,0,0,0,0,0,0,0.200458083035587,0.200541317770447,p
6997,ec014.20,ec014,2,7,CA1,0,0,0,0,0,0,0.308132507371635,0.306986382474837,p
6998,ec014.20,ec014,2,8,CA1,0,0,0,0,0,0,0.157497433948628,0.156136344413431,p
6999,ec014.20,ec014,2,9,CA1,0,0,0,0,0,0,0.0974565008617389,0.105894784512039,p
7000,ec014.20,ec014,2,10,CA1,0,0,0,0,0,0,0.118656978603645,0.119851137613127,p
7001,ec014.20,ec014,2,11,CA1,0,0,0,0,0,0,0.40429761502237,0.402816544024359,p
7002,ec014.20,ec014,2,12,CA1,0,0,0,0,0,0,0.291976938513002,0.29112746341876,p
7003,ec014.20,ec014,2,13,CA1,0,0,0,0,0,0,0.372751167838789,0.37249429078914,p
7004,ec014.20,ec014,2,14,CA1,0,0,0,0,0,0,0.130625857537706,0.131100397530238,p
7005,ec014.20,ec014,2,15,CA1,0,0,0,0,0,0,0.660005100489061,0.660238518142603,p
7006,ec014.20,ec014,2,16,CA1,0,0,0,0,0,0,0.408847486831976,0.407891398122304,p
7007,ec014.20,ec014,2,17,CA1,0,0,0,0,0,0,0.44236689957776,0.441131692463842,p
7008,ec014.20,ec014,3,2,CA1,0,0,0,0,0,0,0.117180432001241,0.116933096506809,p
7009,ec014.20,ec014,3,3,CA1,0,0,0,0,0,0,0.512237613426218,0.509642222786095,p
7010,ec014.20,ec014,3,4,CA1,0,0,0,0,0,0,0.265246049915192,0.264653641207815,p
7011,ec014.20,ec014,3,5,CA1,0,0,0,0,0,0,0.319770210038929,0.319715808170515,p
7012,ec014.20,ec014,3,6,CA1,0,0,0,0,0,1,0.200337670795166,0.199145732893513,p
7013,ec014.20,ec014,3,7,CA1,0,0,0,0,0,0,0.461614938192473,0.459485748118075,p
7014,ec014.20,ec014,3,8,CA1,0,0,0,0,0,0,0.671331254998748,0.668104541994418,p
7015,ec014.20,ec014,3,9,CA1,0,0,0,0,0,0,0.973748054657238,0.973779920493952,p
7016,ec014.20,ec014,3,10,CA1,0,0,0,0,0,0,0.0578126874330029,0.058191660323099,p
7017,ec014.20,ec014,3,11,CA1,0,0,0,0,0,0,0.168948998246543,0.168823479658293,p
7018,ec014.20,ec014,3,12,CA1,0,0,0,0,0,0,0.180357224481823,0.179438382813161,p
7019,ec014.20,ec014,3,13,CA1,0,0,0,0,0,0,0.426540844332235,0.425822549268375,p
7020,ec014.20,ec014,3,14,CA1,0,0,0,0,0,0,0.447345631575591,0.445445318447095,p
7021,ec014.20,ec014,3,15,CA1,0,0,0,0,0,0,0.658510717781633,0.657743381544447,p
7022,ec014.20,ec014,3,16,CA1,0,0,0,0,0,1,0.479073510986445,0.478008965575573,p
7023,ec014.20,ec014,4,2,CA1,0,0,0,0,0,0,0.0858287244857607,0.0833967690095576,p
7024,ec014.20,ec014,4,3,CA1,0,0,0,0,0,0,0.26477552664433,0.263638670388226,p
7025,ec014.20,ec014,4,4,CA1,0,2,0,1,0,0,29.689739474941,29.6813414530999,i
7026,ec014.20,ec014,5,2,CA1,0,0,0,0,0,0,0.201852005418427,0.19973779920494,p
7027,ec014.20,ec014,5,3,CA1,0,0,0,0,0,0,0.149545559199272,0.149285291381206,p
7028,ec014.20,ec014,5,4,CA1,0,0,0,0,0,0,0.498786719401411,0.498646705573881,p
7029,ec014.20,ec014,5,5,CA1,0,0,0,0,0,0,0.275842939595156,0.275902901124926,p
7030,ec014.20,ec014,5,6,CA1,0,0,0,0,0,0,0.225474135338285,0.224942907891398,p
7031,ec014.20,ec014,5,7,CA1,0,0,0,0,0,0,0.245896583118171,0.245496066988074,p
7032,ec014.20,ec014,5,8,CA1,0,0,0,0,0,0,0.168350957670271,0.167427894781358,p
7033,ec014.20,ec014,5,9,CA1,0,0,0,0,0,0,0.992664545864817,0.993783303730018,p
7034,ec014.20,ec014,5,10,CA1,0,0,0,0,0,0,1.113244159104,1.11460712171192,p
7035,ec014.20,ec014,9,2,EC2,0,0,0,0,1,0,1.25705512793834,2.88041499817983,i
7036,ec014.20,ec014,9,3,EC2,0,0,0,0,0,0,1.33097908572467,1.95894029738093,i
7037,ec014.20,ec014,9,4,EC2,1,0,1,0,0,1,1.06315835004899,1.68374971695977,p
7038,ec014.20,ec014,9,5,EC2,0,5,0,1,4,1,7.70816426904173,7.69906115199188,i
7039,ec014.20,ec014,9,6,EC2,0,1,0,1,0,0,1.80340941346463,1.8024613042375,i
7040,ec014.20,ec014,9,7,EC2,2,0,1,0,0,1,1.02242424565653,1.01141842172037,p
7041,ec014.20,ec014,9,8,EC2,2,0,1,0,0,1,1.76505516001632,1.77328089317432,p
7042,ec014.20,ec014,9,9,EC2,1,0,1,0,0,0,0.756645727900862,0.758391843801096,p
7043,ec014.20,ec014,9,10,EC2,2,0,1,0,0,1,2.37258241131633,2.36957624968282,p
7044,ec014.20,ec014,9,11,EC2,0,0,0,0,0,1,2.67068948948596,2.66992303137951,p
7045,ec014.20,ec014,10,2,EC3,0,3,0,1,1,0,24.9419638757664,24.9441766049226,i
7046,ec014.20,ec014,10,3,EC3,1,0,1,0,0,2,0.79070188270921,0.788928359976317,p
7047,ec014.20,ec014,10,4,EC3,0,3,0,1,3,0,29.1681851765388,29.1599847754377,i
7048,ec014.20,ec014,11,2,EC3,0,0,0,0,1,2,1.52701446481691,1.95075502548812,p
7049,ec014.20,ec014,11,3,EC3,0,3,0,1,2,0,18.3761923415301,18.3785418252559,i
7050,ec014.20,ec014,11,4,EC3,0,3,0,1,2,0,17.0351221108924,17.0362429163495,i
7051,ec014.20,ec014,11,5,EC3,3,0,1,0,0,4,2.82944476178426,2.82732808931743,p
7052,ec014.20,ec014,11,6,EC3,3,0,1,0,0,4,2.28465656421467,2.28309227776368,p
7053,ec014.20,ec014,12,2,EC5,0,0,0,0,0,1,0.321986426292637,0.60488602481485,p
7054,ec014.20,ec014,12,3,EC5,0,0,0,0,1,0,12.6538549385979,15.6735789473684,i
7055,ec014.20,ec014,12,4,EC5,0,1,0,1,0,0,7.17204621413883,15.1446571126286,i
7056,ec014.26,ec014,1,2,CA1,0,0,0,0,0,0,0.557036405952397,0.617733447558438,p
7057,ec014.26,ec014,1,3,CA1,0,0,0,0,0,0,0.296925135837035,0.331966711540815,p
7058,ec014.26,ec014,1,4,CA1,1,0,1,0,0,0,0.927204954175748,0.926645890144137,p
7059,ec014.26,ec014,1,5,CA1,2,0,1,0,0,0,1.79611626092873,1.78971562134788,p
7060,ec014.26,ec014,2,2,CA1,0,0,0,0,0,0,0.17222254097935,0.235351999284373,p
7061,ec014.26,ec014,2,3,CA1,0,0,0,0,0,0,0.111664153172925,0.166931832089096,p
7062,ec014.26,ec014,2,4,CA1,1,0,1,0,0,0,0.18165098975171,0.306608090792605,p
7063,ec014.26,ec014,2,5,CA1,1,0,1,0,1,0,0.898595600726049,1.36331475128645,p
7064,ec014.26,ec014,2,6,CA1,0,0,0,0,0,0,0.56158851160933,0.58377187614735,p
7065,ec014.26,ec014,2,7,CA1,0,0,0,0,0,0,0.459978937638412,0.562109900868927,p
7066,ec014.26,ec014,2,8,CA1,0,0,0,0,0,0,0.595602756143645,0.577171795870666,p
7067,ec014.26,ec014,2,9,CA1,0,0,0,0,0,0,0.400016958754385,0.398130112972341,p
7068,ec014.26,ec014,2,10,CA1,1,0,1,0,0,0,0.480384878983981,0.47857421114141,p
7069,ec014.26,ec014,2,11,CA1,1,0,1,0,0,0,0.54528661389031,0.544955200623296,p
7070,ec014.26,ec014,2,12,CA1,1,0,1,0,1,0,2.35348442823753,2.34939618231398,p
7071,ec014.26,ec014,2,13,CA1,2,0,1,0,0,0,1.33079745606014,1.32621737436696,p
7072,ec014.26,ec014,2,14,CA1,1,0,1,0,0,0,0.697785483742452,0.698324892871056,p
7073,ec014.26,ec014,3,2,CA1,1,0,1,0,0,0,0.310268211640828,0.441989444494141,p
7074,ec014.26,ec014,3,3,CA1,1,0,1,0,0,0,0.395773957840903,0.395325282430853,p
7075,ec014.26,ec014,3,4,CA1,0,0,0,0,15,0,11.8674583074182,11.8667315932996,i
7076,ec014.26,ec014,3,5,CA1,1,0,1,0,0,0,1.7747532980107,1.77276977015972,p
7077,ec014.26,ec014,3,6,CA1,0,0,0,0,0,0,0.523979453211428,0.527386053759252,p
7078,ec014.26,ec014,3,7,CA1,1,0,1,0,0,0,0.665381510870304,0.663498246980912,p
7079,ec014.26,ec014,3,8,CA1,1,0,1,0,0,0,0.685566692728417,0.676470588235294,p
7080,ec014.26,ec014,4,2,CA1,0,0,0,0,0,0,0.30406667473387,0.3835,p
7081,ec014.26,ec014,4,3,CA1,1,0,1,0,0,0,0.646892494090719,0.978880789022298,p
7082,ec014.26,ec014,4,4,CA1,0,0,0,0,0,0,0.345676787638887,0.52943336188961,p
7083,ec014.26,ec014,4,5,CA1,0,0,0,0,0,0,0.196749190211179,0.205360421001101,p
7084,ec014.26,ec014,4,6,CA1,1,0,1,0,0,0,0.479676501830093,0.562293476930608,p
7085,ec014.26,ec014,4,7,CA1,0,0,0,0,0,0,0.555090198442735,0.571028209133511,p
7086,ec014.26,ec014,4,8,CA1,0,0,0,0,0,0,0.522609324048574,0.590258230326765,p
7087,ec014.26,ec014,4,9,CA1,2,0,1,0,0,0,0.76630232547978,0.760225944682509,p
7088,ec014.26,ec014,4,10,CA1,1,0,1,0,0,0,0.347193938723241,0.357239016032309,p
7089,ec014.26,ec014,5,2,CA1,0,0,0,0,4,0,22.0135363791719,22.0141410206467,i
7091,ec014.26,ec014,9,3,EC2,0,0,0,0,0,0,2.18054369880971,2.18114530580444,p
7092,ec014.26,ec014,9,4,EC2,1,0,1,0,0,1,1.65522969018981,1.65298013245033,p
7093,ec014.26,ec014,9,5,EC2,1,0,1,0,0,1,0.696494461945035,0.695714842228282,p
7094,ec014.26,ec014,9,6,EC2,0,0,0,0,0,0,2.11068238246446,2.11246591351772,p
7095,ec014.26,ec014,10,2,EC3,1,0,1,0,0,1,0.573801478159972,0.57358784573432,p
7096,ec014.26,ec014,10,3,EC3,0,2,0,1,1,0,23.3351773013464,23.3412543825477,i
7097,ec014.26,ec014,10,4,EC3,0,0,0,0,0,0,0.758618316613132,0.759485781067394,p
7098,ec014.26,ec014,11,2,EC3,1,0,1,0,0,1,1.35438392135827,1.35481106349825,p
7099,ec014.26,ec014,11,3,EC3,1,0,1,0,0,2,1.95750538526534,2.4570198446083,p
7100,ec014.26,ec014,11,4,EC3,0,3,0,1,3,0,19.6792862043769,19.6780677834048,i
7101,ec014.26,ec014,11,5,EC3,1,0,1,0,0,1,1.93285773695402,1.93143747565251,p
7102,ec014.26,ec014,12,2,EC5,1,0,1,0,0,1,0.211370862916851,0.212660693416439,p
7103,ec014.26,ec014,12,3,EC5,0,1,0,1,1,0,27.1119791915741,27.1060381768602,i
7104,ec014.39,ec014,1,2,CA1,0,0,0,0,0,0,0.162067506694692,0.162256507498707,p
7105,ec014.39,ec014,1,3,CA1,0,0,0,0,0,0,0.431204856978148,0.502213142662581,n
7106,ec014.39,ec014,1,4,CA1,0,0,0,0,0,0,0.177197109083172,0.178460610239614,p
7107,ec014.39,ec014,1,5,CA1,0,0,0,0,0,0,0.168399837901641,0.169841406654025,p
7108,ec014.39,ec014,1,6,CA1,0,0,0,0,0,0,0.59903534844074,0.883827034388832,p
7109,ec014.39,ec014,1,7,CA1,0,0,0,0,0,0,0.122385068880669,0.121616962592656,p
7110,ec014.39,ec014,1,8,CA1,0,0,0,0,0,0,0.204765237406973,0.204878469229443,p
7111,ec014.39,ec014,2,2,CA1,0,0,0,0,0,0,0.121341945010739,0.139218218100716,p
7112,ec014.39,ec014,2,3,CA1,0,0,0,0,0,0,0.373501430906527,0.496376811594203,p
7113,ec014.39,ec014,2,4,CA1,0,0,0,0,0,0,0.563688316736001,0.671440309895528,p
7114,ec014.39,ec014,2,5,CA1,0,0,0,0,0,0,0.048740779961966,0.0991772095903742,p
7115,ec014.39,ec014,2,6,CA1,0,0,0,0,0,0,0.209244347346937,0.208240403803263,p
7116,ec014.39,ec014,2,7,CA1,0,0,0,0,0,0,0.190211134006976,0.190312015169798,n
7117,ec014.39,ec014,2,8,CA1,0,0,0,0,0,0,0.0203438885105475,NaN,p
7118,ec014.39,ec014,2,9,CA1,0,0,0,0,0,0,0.130778770177196,0.159420289855073,p
7119,ec014.39,ec014,2,10,CA1,0,0,0,0,0,0,0.118587510624413,0.187463317290762,p
7120,ec014.39,ec014,2,11,CA1,0,0,0,0,0,0,0.291027587878818,0.291113601103258,p
7121,ec014.39,ec014,3,2,CA1,0,0,0,0,0,0,0.132170120927107,0.212217470983506,p
7122,ec014.39,ec014,3,3,CA1,1,0,1,0,0,1,0.898781533536849,0.898304292988275,p
7123,ec014.39,ec014,3,4,CA1,0,2,0,1,2,0,30.6027798263873,30.5924840544734,i
7124,ec014.39,ec014,3,5,CA1,0,0,0,0,0,0,0.939740756077631,1.00714719484281,p
7125,ec014.39,ec014,3,6,CA1,1,0,1,0,0,0,1.26789134354258,1.38174735670562,p
7126,ec014.39,ec014,3,7,CA1,0,0,0,0,0,1,0.561501070919736,0.607277993179801,p
7127,ec014.39,ec014,3,8,CA1,0,0,0,0,0,0,0.165540809128884,0.175830335871444,p
7128,ec014.39,ec014,3,9,CA1,0,0,0,0,0,0,0.439534355680258,0.43901913463196,p
7129,ec014.39,ec014,3,10,CA1,0,0,0,0,0,0,0.198098212050576,0.19781072228926,p
7130,ec014.39,ec014,4,2,CA1,0,0,0,0,0,0,0.0583028791242991,0.0581365281847957,p
7131,ec014.39,ec014,4,3,CA1,0,0,0,0,0,0,0.0738919935420838,0.073177038441648,p
7132,ec014.39,ec014,4,4,CA1,0,0,0,0,0,0,0.19681699467971,0.195612825374935,p
7133,ec014.39,ec014,4,5,CA1,0,0,0,0,0,0,0.22632235699712,0.227288398551974,p
7134,ec014.39,ec014,4,6,CA1,0,0,0,0,0,0,0.21232982134437,0.21836752284089,p
7135,ec014.39,ec014,4,7,CA1,0,0,0,0,0,0,1.06316287448223,1.06132563351146,p
7136,ec014.39,ec014,4,8,CA1,0,0,0,0,0,0,1.16737753498599,1.16816066195484,p
7137,ec014.39,ec014,4,9,CA1,0,0,0,0,0,0,0.690400697973125,0.688501982416825,p
7138,ec014.39,ec014,5,2,CA1,0,0,0,0,0,0,0.872842198007271,0.874849163937252,p
7139,ec014.39,ec014,5,3,CA1,0,0,0,0,0,0,0.739392444539424,0.774858602444809,p
7140,ec014.39,ec014,5,4,CA1,0,0,0,0,0,0,0.311020545816478,0.328257112159574,p
7141,ec014.39,ec014,5,5,CA1,0,0,0,0,0,0,0.401231729797977,0.486310299869622,p
7142,ec014.39,ec014,5,6,CA1,0,0,0,0,0,0,0.534829212662901,0.534519910360283,p
7143,ec014.39,ec014,5,7,CA1,0,0,0,0,0,0,0.344858347045819,0.36358214889176,p
7144,ec014.39,ec014,9,2,EC2,1,0,1,0,1,2,1.47779197356303,1.47651267022927,p
7145,ec014.39,ec014,9,3,EC2,0,6,0,1,0,0,5.34001496692862,7.77156943303205,i
7146,ec014.39,ec014,9,4,EC2,1,0,1,0,0,2,0.572780251076297,0.593379504636694,p
7147,ec014.39,ec014,9,5,EC2,0,0,0,0,0,0,0.2700116128545,0.267367695224961,n
7148,ec014.39,ec014,9,6,EC2,3,0,1,0,0,2,0.837401075006834,0.837484916393725,p
7149,ec014.39,ec014,9,7,EC2,1,0,1,0,0,1,0.584314434616118,0.753558052434457,p
7150,ec014.39,ec014,9,8,EC2,1,0,1,0,0,2,0.872418648197678,0.873082227202207,p
7151,ec014.39,ec014,9,9,EC2,1,0,1,0,0,3,1.43757038786751,2.30660875689635,p
7152,ec014.39,ec014,9,10,EC2,1,0,1,0,0,1,0.906502992396391,0.902732287536632,p
7153,ec014.39,ec014,9,11,EC2,0,0,0,0,0,3,1.60975984129867,1.61075676607481,p
7154,ec014.39,ec014,9,12,EC2,1,0,1,0,0,0,1.07450141785661,1.52588515322821,p
7155,ec014.39,ec014,9,13,EC2,0,5,0,1,0,0,24.7061925547287,24.7162127219445,i
7156,ec014.39,ec014,9,14,EC2,1,0,1,0,1,1,2.23053433109772,2.23004654369936,p
7157,ec014.39,ec014,9,15,EC2,2,0,1,0,1,1,2.69995640690737,2.70194794001034,p
7158,ec014.39,ec014,9,16,EC2,2,0,1,0,1,0,2.49691297216354,2.50150836062748,p
7159,ec014.39,ec014,9,17,EC2,1,0,1,0,0,1,2.24687801056471,2.24469918979486,p
7160,ec014.39,ec014,10,2,EC3,0,0,0,0,0,0,1.22322925619629,2.04251743550962,p
7161,ec014.39,ec014,10,3,EC3,0,8,0,1,12,0,41.0451874680564,41.031718669195,i
7162,ec014.39,ec014,11,2,EC3,0,0,0,0,0,0,1.50261402014786,3.63685344827586,p
7163,ec014.39,ec014,11,3,EC3,0,0,0,0,0,0,1.23302903029714,1.72732331663884,p
7164,ec014.39,ec014,11,4,EC3,0,0,0,0,0,0,0.426368820225398,0.569315647376453,p
7165,ec014.39,ec014,11,5,EC3,0,0,0,0,0,0,1.21729860460704,2.09734195402299,p
7166,ec014.39,ec014,12,2,EC5,0,0,0,0,0,0,1.69884097529822,1.6852266850543,p
7167,ec014.39,ec014,12,3,EC5,0,0,0,0,0,0,3.81887513030356,3.8169281158421,n
7168,ec014.39,ec014,12,4,EC5,0,0,0,0,0,0,10.2794030734142,11.7668263171162,i
7169,ec014.41,ec014,1,2,CA1,0,0,0,0,0,0,0.194506618718741,0.195039619088228,n
7170,ec014.41,ec014,1,3,CA1,0,0,0,0,0,0,0.167349969592457,0.165582915822762,p
7171,ec014.41,ec014,2,2,CA1,0,0,0,0,0,1,0.395813237872131,0.395515758803255,p
7172,ec014.41,ec014,3,2,CA1,0,0,0,0,0,0,0.0956754090291123,0.0955122055217994,p
7173,ec014.41,ec014,3,3,CA1,0,2,0,1,1,0,31.8658982403386,31.8572646839356,i
7174,ec014.41,ec014,3,4,CA1,0,0,0,0,0,0,0.136170776125721,0.130085634083076,p
7175,ec014.41,ec014,3,5,CA1,0,0,0,0,0,1,0.369984279686932,0.370145329211527,p
7176,ec014.41,ec014,3,6,CA1,1,0,1,0,0,1,0.395242292617509,0.395586824432363,p
7177,ec014.41,ec014,4,2,CA1,0,0,0,0,0,0,0.952577879235782,0.948655082969122,p
7178,ec014.41,ec014,4,3,CA1,0,0,0,0,0,0,0.129966785497027,0.122446078953914,p
7179,ec014.41,ec014,4,4,CA1,0,0,0,0,0,0,0.192600056721443,0.182780798067015,p
7180,ec014.41,ec014,4,5,CA1,0,0,0,0,0,0,0.561002885232245,0.539885584337135,p
7181,ec014.41,ec014,5,2,CA1,0,0,0,0,0,0,0.19599503281914,0.292109541077904,p
7182,ec014.41,ec014,5,3,CA1,0,0,0,0,0,0,0.323841266788094,0.323099882741712,p
7183,ec014.41,ec014,9,2,EC2,0,1,0,1,0,0,13.7422972422114,13.7442703336531,i
7184,ec014.41,ec014,9,3,EC2,1,0,1,0,0,1,1.87942552473634,1.88167572753438,p
7185,ec014.41,ec014,9,4,EC2,1,0,1,0,0,2,0.88488347501661,1.1691650948079,p
7186,ec014.41,ec014,9,5,EC2,2,0,1,0,0,1,1.84045425483373,1.84003126887681,p
7187,ec014.41,ec014,9,6,EC2,0,0,0,0,1,0,1.16439283037407,1.16515652204811,p
7188,ec014.41,ec014,10,2,EC3,0,6,0,1,3,1,40.6093825951435,40.6334079522439,i
7189,ec014.41,ec014,10,3,EC3,0,3,0,1,1,0,7.41162777990014,7.41250044416018,i
7190,ec014.41,ec014,10,4,EC3,0,0,0,0,0,0,1.2607254618561,1.25882102121309,p
7191,ec014.41,ec014,11,2,EC3,1,0,1,0,0,2,3.01710764479643,3.01485271648367,p
7192,ec014.41,ec014,12,2,EC5,0,0,0,0,0,0,0.294472094111207,0.294673631098319,p
7193,ec014.41,ec014,12,3,EC5,0,0,0,0,0,1,0.704749156807547,0.704366982908716,p
7194,ec014.41,ec014,12,4,EC5,0,1,0,1,0,1,2.09455705207677,2.09455281952884,i
7195,ec014.41,ec014,12,5,EC5,0,0,0,0,0,1,1.83931265901312,1.83768610311623,n
7196,ec016.11,ec016,1,2,CA1,1,0,1,0,0,0,0.444331353250886,0.438341067285383,p
7198,ec016.11,ec016,2,2,CA1,0,0,0,0,0,0,0.699482545900801,0.907593778591034,p
7199,ec016.11,ec016,2,3,CA1,1,0,1,0,0,0,0.297781969464268,0.469350411710887,p
7200,ec016.11,ec016,2,4,CA1,0,0,0,0,0,0,1.17930901624163,1.29240596167495,p
7201,ec016.11,ec016,2,5,CA1,0,0,0,0,0,0,0.793906970833734,1.08942512420156,p
7202,ec016.11,ec016,2,6,CA1,0,0,0,0,0,0,0.288877430151094,0.404174192253663,p
7203,ec016.11,ec016,2,7,CA1,0,0,0,0,0,0,0.550866792392725,0.899219304471256,p
7204,ec016.11,ec016,2,8,CA1,0,0,0,0,0,0,0.285943274271319,0.461320085166785,p
7205,ec016.11,ec016,2,9,CA1,0,0,0,0,0,0,0.284692147544999,0.484740951029099,p
7206,ec016.11,ec016,2,10,CA1,0,0,0,0,0,0,0.499493268428779,0.529000361750874,p
7207,ec016.11,ec016,2,11,CA1,0,0,0,0,0,0,0.478451784129044,0.687537627934979,p
7208,ec016.11,ec016,2,12,CA1,0,0,0,0,0,0,0.37285077566976,0.536613536613537,p
7209,ec016.11,ec016,2,13,CA1,0,0,0,0,0,0,0.366837277468021,0.37941637525624,p
7210,ec016.11,ec016,2,14,CA1,0,0,0,0,0,0,0.661357856209469,0.592343677933715,p
7211,ec016.11,ec016,3,2,CA1,0,0,0,0,0,0,0.199612955013107,0.234641197728446,p
7212,ec016.11,ec016,3,3,CA1,0,0,0,0,0,0,0.169646916838874,0.9588,p
7213,ec016.11,ec016,3,4,CA1,0,0,0,0,0,0,0.604199141890839,0.603877827582612,p
7214,ec016.11,ec016,3,5,CA1,0,0,0,0,0,0,2.9246449762637,3.45617283950617,p
